date,close,MA_open,MA_close,MA_high,MA_low,ATR,Up,Dn,Trend,TrendUp,TrendDown,TrendSL,EMA,open,high,low,instrument_token
2023-08-14 11:09:00+05:30,152.3,152.72692307692307,152.68846153846155,154.61153846153846,150.66538461538462,4.076244229457663,226.29739613023793,90.13857954313998,1.0,90.13857954313998,,90.13857954313998,167.15582422743194,153.2,155.65,150.2,26794244
2023-08-14 11:10:00+05:30,152.7,152.70384615384617,152.6769230769231,154.62307692307692,150.63076923076923,4.082183172093245,225.82929709767842,90.13857954313998,1.0,90.13857954313998,,90.13857954313998,167.06686530910926,152.35,154.4,150.3,26794244
2023-08-14 11:11:00+05:30,153.05,152.72307692307692,152.7423076923077,154.52692307692308,150.78076923076924,3.999137379069934,224.90947282325882,90.13857954313998,1.0,90.13857954313998,,90.13857954313998,166.9806076764378,152.8,154.8,151.05,26794244
2023-08-14 11:12:00+05:30,153.35000000000002,152.76923076923077,152.8153846153846,154.6153846153846,150.87692307692308,3.849353034302452,222.63835461744415,90.13857954313998,1.0,90.13857954313998,,90.13857954313998,166.89672701381357,152.95,155.05,151.65,26794244
2023-08-14 11:13:00+05:30,152.8,152.79615384615383,152.85384615384618,154.66153846153844,150.90769230769232,3.762014775726839,220.71626596308312,90.13857954313998,1.0,90.13857954313998,,90.13857954313998,166.8099779244978,153.0,154.75,151.25,26794244
2023-08-14 11:14:00+05:30,152.75,152.8153846153846,152.88846153846154,154.69615384615386,150.93846153846155,3.621511081795126,217.93719947231227,90.13857954313998,1.0,90.13857954313998,,90.13857954313998,166.72345498342395,152.65,154.35,151.15,26794244
2023-08-14 11:15:00+05:30,153.4,152.86153846153846,152.9923076923077,154.7846153846154,150.99615384615385,3.5286333113463373,216.49039960423409,90.13857954313998,1.0,90.13857954313998,,90.13857954313998,166.64146449121824,152.89999999999998,154.6,151.35000000000002,26794244
2023-08-14 11:16:00+05:30,153.39999999999998,152.9576923076923,153.07307692307694,154.78076923076924,151.15769230769232,3.546474983509759,217.08654970317565,90.13857954313998,1.0,90.13857954313998,,90.13857954313998,166.55997855588765,153.2,155.05,151.45,26794244
2023-08-14 11:17:00+05:30,153.2,153.0153846153846,153.0846153846154,154.7923076923077,151.25,3.2598562376323135,211.92741227738165,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.47776330323606,153.25,154.45,152.05,26794244
2023-08-14 11:18:00+05:30,153.35,153.0346153846154,153.11153846153846,155.20384615384617,150.8923076923077,5.507392178224235,252.60805920803622,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.39697706752384,153.3,159.6,147.35,26794244
2023-08-14 11:19:00+05:30,154.0,153.06153846153845,153.15,155.40384615384616,150.88846153846154,5.605544133668177,255.09979440602717,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.32068797787753,153.65,157.15,151.25,26794244
2023-08-14 11:20:00+05:30,155.75,153.14615384615385,153.33461538461538,155.66923076923078,150.82692307692307,6.541658100251139,272.37484580452053,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.25563759032136,154.3,159.3,149.95,26794244
2023-08-14 11:21:00+05:30,154.5,153.33076923076925,153.42692307692306,155.97307692307692,150.7923076923077,6.706243575188351,275.6123843533903,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.18329520515013,155.75,158.5,151.3,26794244
2023-08-14 11:22:00+05:30,156.60000000000002,153.42692307692306,153.7576923076923,156.45384615384617,150.73846153846154,8.129682681391264,302.03428826504273,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.12432108081074,154.45,161.9,149.5,26794244
2023-08-14 11:23:00+05:30,156.7,153.7653846153846,154.0653846153846,156.95,150.94615384615386,8.059762011043446,302.000716198782,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.06632525877498,156.75,160.85,153.0,26794244
2023-08-14 11:24:00+05:30,156.65,154.09615384615384,154.34230769230768,157.26923076923077,151.23461538461538,7.082321508282579,284.3567871490864,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,166.0083786417979,157.1,158.95,154.8,26794244
2023-08-14 11:25:00+05:30,156.8,154.38846153846154,154.6076923076923,157.57692307692307,151.39615384615385,6.636741131211937,275.8613403618149,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.9517116963099,156.75,159.05,153.75,26794244
2023-08-14 11:26:00+05:30,156.75,154.67307692307693,154.91153846153844,157.8807692307692,151.61153846153846,6.140055848408947,266.89600527136105,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.89508577817875,156.7,158.7,154.05,26794244
2023-08-14 11:27:00+05:30,156.8,154.98846153846154,155.22307692307692,158.48076923076923,151.7576923076923,6.880041886306708,281.44075395352075,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.8391160195438,156.75,162.15,153.05,26794244
2023-08-14 11:28:00+05:30,157.35,155.29615384615383,155.52692307692308,158.7653846153846,152.10000000000002,5.785031414730032,261.1805654651406,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.78687530557738,156.89999999999998,158.3,155.8,26794244
2023-08-14 11:29:00+05:30,157.10000000000002,155.61153846153846,155.81153846153845,159.07692307692307,152.42307692307693,5.201273561047521,250.99792409885538,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.73341761138923,157.3,159.1,155.65,26794244
2023-08-14 11:30:00+05:30,157.3,155.92307692307693,156.12692307692308,159.5423076923077,152.6346153846154,5.325955170785638,253.5171930741415,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.68151965685757,157.3,160.5,154.8,26794244
2023-08-14 11:31:00+05:30,156.55,156.23076923076923,156.37307692307692,159.46923076923076,153.26153846153846,4.78196637808923,243.15039480560614,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.62532568973845,157.3,158.65,155.5,26794244
2023-08-14 11:32:00+05:30,156.75,156.4576923076923,156.5846153846154,159.69230769230768,153.3,5.661474783566925,257.80654610420464,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.5707083008785,156.6,160.05,151.75,26794244
2023-08-14 11:33:00+05:30,158.0,156.65,156.7576923076923,159.7576923076923,153.64615384615385,5.671106087675199,259.3799095781536,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.52411932671922,156.8,160.15,154.45,26794244
2023-08-14 11:34:00+05:30,157.8,156.81923076923076,157.01153846153846,159.8692307692308,153.92692307692306,5.503329565756399,256.5099321836152,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.47658628470865,157.95,159.95,154.95,26794244
2023-08-14 11:35:00+05:30,157.65,157.08461538461538,157.0923076923077,159.72307692307692,154.42692307692306,5.127497174317299,250.2949491377114,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.42842267680274,157.89999999999998,160.0,156.0,26794244
2023-08-14 11:36:00+05:30,157.55,157.16538461538462,157.15769230769232,159.59230769230768,154.64615384615385,4.67062288073797,241.57121185328347,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.37994007571473,157.8,159.15,155.85000000000002,26794244
2023-08-14 11:37:00+05:30,157.5,157.2153846153846,157.22307692307692,159.62692307692308,154.6076923076923,4.777967160553477,242.8534088899626,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.33144813678723,157.75,159.4,154.3,26794244
2023-08-14 11:38:00+05:30,156.05,157.2807692307692,157.16538461538462,159.63846153846154,154.6346153846154,4.858475370415099,244.1025566674718,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.27433153286853,157.6,159.2,154.10000000000002,26794244
2023-08-14 11:39:00+05:30,155.39999999999998,157.21538461538464,157.06153846153848,159.53846153846155,154.55,4.756356527811321,240.78941750060375,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.21356641574317,155.85,157.39999999999998,152.95,26794244
2023-08-14 11:40:00+05:30,155.25,157.1346153846154,156.9423076923077,159.1423076923077,154.55384615384617,4.5422673958584925,236.81081312545288,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.15225216087705,155.7,157.0,153.1,26794244
2023-08-14 11:41:00+05:30,156.45,157.01923076923077,156.87307692307692,159.15384615384616,154.35384615384615,4.71920054689387,240.77060984408965,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.09869983988705,155.4,158.45,153.2,26794244
2023-08-14 11:42:00+05:30,157.0,156.94230769230768,156.8653846153846,159.1153846153846,154.28846153846155,4.489400410170398,237.50920738306715,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.0488616870262,156.3,158.6,154.8,26794244
2023-08-14 11:43:00+05:30,157.7,156.91538461538462,156.89615384615382,159.05,154.3153846153846,4.492050307627792,238.2569055373002,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,165.00363792279833,156.95,159.64999999999998,155.15,26794244
2023-08-14 11:44:00+05:30,157.55,156.95384615384614,156.97307692307692,159.12307692307692,154.27307692307693,4.531537730720845,238.84267915297517,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.95776938173495,157.8,159.6,154.95,26794244
2023-08-14 11:45:00+05:30,157.0,157.01923076923077,156.9923076923077,159.0230769230769,154.5,4.411153298040636,236.12575936473144,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.90879849323196,157.45,158.75,154.7,26794244
2023-08-14 11:46:00+05:30,157.3,157.04615384615383,156.93846153846155,158.92692307692306,154.51923076923077,4.358364973530481,235.25056952354868,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.861975117889,157.15,158.9,154.7,26794244
2023-08-14 11:47:00+05:30,157.35,156.98846153846154,156.90384615384616,158.83846153846156,154.5653846153846,4.081273730147861,230.6379271426615,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.81574757870197,157.2,158.8,155.55,26794244
2023-08-14 11:48:00+05:30,156.35,156.95,156.80384615384614,158.86153846153846,154.33461538461538,4.885955297610899,244.59719535699617,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.76365067052535,157.4,160.3,153.0,26794244
2023-08-14 11:49:00+05:30,153.35,156.69230769230768,156.48076923076923,158.87692307692308,153.81923076923078,6.214466473208171,266.11039651774706,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.6934128202452,154.45,159.35,149.15,26794244
2023-08-14 11:50:00+05:30,154.65,156.3807692307692,156.26153846153846,158.78461538461536,153.47307692307692,6.760849854906123,275.6952973883102,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.63160720288982,153.7,158.2,149.8,26794244
2023-08-14 11:51:00+05:30,155.0,156.15384615384616,156.18076923076922,158.59230769230768,153.3576923076923,6.095637391179591,264.3714730412326,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.57233577394896,154.65,156.7,152.6,26794244
2023-08-14 11:52:00+05:30,155.05,156.09230769230768,156.15384615384616,158.56923076923078,153.33461538461538,5.684228043384691,257.19110478092443,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.51373678457082,155.05,157.1,152.65,26794244
2023-08-14 11:53:00+05:30,155.45,156.0423076923077,156.16923076923075,158.6153846153846,153.30769230769232,5.475671032538523,253.73707858569344,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.45795994281963,155.05,157.60000000000002,152.75,26794244
2023-08-14 11:54:00+05:30,156.15,156.06923076923078,156.14615384615385,158.58076923076922,153.34615384615384,5.181753274403896,249.12155893927013,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.4068340354792,155.75,158.0,153.7,26794244
2023-08-14 11:55:00+05:30,155.45,156.05,156.02692307692308,158.52692307692308,153.28076923076924,4.873814955802926,243.65366920445268,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.35171505679932,156.05,157.9,153.95,26794244
2023-08-14 11:56:00+05:30,155.9,155.93076923076922,155.88846153846154,158.3,153.23076923076923,4.205361216852191,231.29650190333945,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.29970450260362,155.4,156.7,154.5,26794244
2023-08-14 11:57:00+05:30,155.45,155.77692307692308,155.72692307692307,158.22692307692307,153.0730769230769,4.591520912639144,238.4223764275046,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.2452447825876,155.8,158.65,152.9,26794244
2023-08-14 11:58:00+05:30,155.5,155.62307692307692,155.61153846153846,158.20384615384617,152.94615384615386,4.793640684479352,242.03553232062833,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.19142789161785,155.45,158.45,153.05,26794244
2023-08-14 11:59:00+05:30,155.8,155.50384615384615,155.49615384615385,158.09615384615384,152.83846153846156,4.645230513359511,239.0141492404712,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.13978833536174,155.60000000000002,157.5,153.3,26794244
2023-08-14 12:00:00+05:30,156.35000000000002,155.3653846153846,155.41923076923078,158.03461538461536,152.69615384615383,4.558922885019636,237.91061193035344,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.09185117637492,155.4,158.0,153.7,26794244
2023-08-14 12:01:00+05:30,155.9,155.27307692307693,155.3846153846154,157.80384615384614,152.83076923076925,4.05669216376473,229.04545894776516,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.0414397845203,156.2,157.3,154.75,26794244
2023-08-14 12:02:00+05:30,158.0,155.37307692307692,155.7423076923077,157.9923076923077,153.06923076923078,5.43001912282355,254.7653442108239,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,164.0042616935386,155.75,161.8,152.25,26794244
2023-08-14 12:03:00+05:30,159.5,155.70769230769233,156.1153846153846,158.23076923076923,153.56538461538463,5.335014342117665,254.80525815811797,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.9765431600399,158.05,161.3,156.25,26794244
2023-08-14 12:04:00+05:30,158.35,156.05384615384617,156.37307692307692,158.54615384615383,153.88846153846154,5.001260756588248,248.8226936185885,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.94191827905505,159.15,160.8,156.8,26794244
2023-08-14 12:05:00+05:30,159.55,156.30384615384617,156.71923076923076,158.83846153846156,154.22692307692307,4.713445567441185,243.81702021394136,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.9148910896455,158.3,160.9,157.05,26794244
2023-08-14 12:06:00+05:30,157.9,156.63076923076926,156.90769230769232,159.1769230769231,154.46153846153845,5.085084175580886,250.43151516045594,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.87787637524767,159.3,162.0,155.8,26794244
2023-08-14 12:07:00+05:30,159.3,156.78846153846155,157.15,159.35000000000002,154.66538461538462,4.788813131685666,244.498636370342,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.84970482832307,157.8,160.25,156.35,26794244
2023-08-14 12:08:00+05:30,159.25,157.01153846153846,157.44230769230768,159.5653846153846,154.91153846153844,4.479109848764246,239.54897727775642,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.82139895245646,158.95,160.7,157.15,26794244
2023-08-14 12:09:00+05:30,159.1,157.30384615384617,157.68846153846155,159.83461538461538,155.12692307692308,4.084332386573179,232.26798295831722,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.7923441896721,159.2,160.2,157.3,26794244
2023-08-14 12:10:00+05:30,157.75,157.55769230769232,157.8653846153846,159.97307692307692,155.3653846153846,4.175749289929881,233.38848721873785,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.75516053312026,159.1,160.45,156.0,26794244
2023-08-14 12:11:00+05:30,159.15,157.73846153846156,158.14615384615385,160.21153846153845,155.53846153846155,4.69431196744741,242.92261541405338,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.72682108368568,157.8,161.55,155.3,26794244
2023-08-14 12:12:00+05:30,162.45,158.05769230769232,158.65769230769232,160.78846153846155,155.83076923076922,5.4957339755855585,259.97321156054005,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.71896372317067,159.75,165.0,157.1,26794244
2023-08-14 12:13:00+05:30,163.95,158.6076923076923,159.2423076923077,161.46538461538464,156.30769230769232,5.84680048168917,268.5924086704051,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.72038548487424,162.55,166.8,159.9,26794244
2023-08-14 12:14:00+05:30,164.7,159.23076923076923,159.91923076923075,162.14615384615385,156.8846153846154,5.360100361266879,260.6818065028038,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.7264138818904,164.3,166.15,162.25,26794244
2023-08-14 12:15:00+05:30,164.7,159.95,160.43461538461537,162.4923076923077,157.62692307692308,5.120075270950167,256.26135487710303,94.57258772261835,1.0,94.57258772261835,,94.57258772261835,163.73240518107878,165.1,166.3,161.89999999999998,26794244
